"DateTime","Players","Average Players"
"2018-04-30 00:00:00",3753,
"2018-05-01 00:00:00",3551,
"2018-05-02 00:00:00",3430,
"2018-05-03 00:00:00",3189,
"2018-05-04 00:00:00",3455,
"2018-05-05 00:00:00",3449,
"2018-05-06 00:00:00",3755,
"2018-05-07 00:00:00",3071,
"2018-05-08 00:00:00",3079,
"2018-05-09 00:00:00",2816,
"2018-05-10 00:00:00",3776,
"2018-05-11 00:00:00",3240,
"2018-05-12 00:00:00",3406,
"2018-05-13 00:00:00",3570,
"2018-05-14 00:00:00",2866,
"2018-05-15 00:00:00",4529,
"2018-05-16 00:00:00",2778,
"2018-05-17 00:00:00",2776,
"2018-05-18 00:00:00",4579,
"2018-05-19 00:00:00",5773,
"2018-05-20 00:00:00",6627,
"2018-05-21 00:00:00",5038,
"2018-05-22 00:00:00",3458,
"2018-05-23 00:00:00",3415,
"2018-05-24 00:00:00",3297,
"2018-05-25 00:00:00",4549,
"2018-05-26 00:00:00",3364,
"2018-05-27 00:00:00",3915,
"2018-05-28 00:00:00",3751,
"2018-05-29 00:00:00",3213,
"2018-05-30 00:00:00",3015,
"2018-05-31 00:00:00",3036,
"2018-06-01 00:00:00",4938,
"2018-06-02 00:00:00",3750,
"2018-06-03 00:00:00",3782,
"2018-06-04 00:00:00",3179,
"2018-06-05 00:00:00",4318,
"2018-06-06 00:00:00",4364,
"2018-06-07 00:00:00",4378,
"2018-06-08 00:00:00",4355,
"2018-06-09 00:00:00",4389,
"2018-06-10 00:00:00",4524,
"2018-06-11 00:00:00",2805,
"2018-06-12 00:00:00",2714,
"2018-06-13 00:00:00",3865,
"2018-06-14 00:00:00",5338,
"2018-06-15 00:00:00",4923,
"2018-06-16 00:00:00",5072,
"2018-06-17 00:00:00",5766,
"2018-06-18 00:00:00",5708,
"2018-06-19 00:00:00",5451,
"2018-06-20 00:00:00",5057,
"2018-06-21 00:00:00",4793,
"2018-06-22 00:00:00",4453,
"2018-06-23 00:00:00",4740,
"2018-06-24 00:00:00",5215,
"2018-06-25 00:00:00",4418,
"2018-06-26 00:00:00",4090,
"2018-06-27 00:00:00",3935,
"2018-06-28 00:00:00",3700,
"2018-06-29 00:00:00",3535,
"2018-06-30 00:00:00",3375,
"2018-07-01 00:00:00",3662,
"2018-07-02 00:00:00",3423,
"2018-07-03 00:00:00",3068,
"2018-07-04 00:00:00",3298,
"2018-07-05 00:00:00",3089,
"2018-07-06 00:00:00",2862,
"2018-07-07 00:00:00",2830,
"2018-07-08 00:00:00",3202,
"2018-07-09 00:00:00",2997,
"2018-07-10 00:00:00",2614,
"2018-07-11 00:00:00",2507,
"2018-07-12 00:00:00",2994,
"2018-07-13 00:00:00",2830,
"2018-07-14 00:00:00",2988,
"2018-07-15 00:00:00",3357,
"2018-07-16 00:00:00",3041,
"2018-07-17 00:00:00",2985,
"2018-07-18 00:00:00",2941,
"2018-07-19 00:00:00",2730,
"2018-07-20 00:00:00",2684,
"2018-07-21 00:00:00",2949,
"2018-07-22 00:00:00",3390,
"2018-07-23 00:00:00",2930,
"2018-07-24 00:00:00",2687,
"2018-07-25 00:00:00",2469,
"2018-07-26 00:00:00",2342,
"2018-07-27 00:00:00",2249,
"2018-07-28 00:00:00",2515,
"2018-07-29 00:00:00",2813,
"2018-07-30 00:00:00",2639,
"2018-07-31 00:00:00",2338,
"2018-08-01 00:00:00",2516,
"2018-08-02 00:00:00",2426,
"2018-08-03 00:00:00",2205,
"2018-08-04 00:00:00",2355,
"2018-08-05 00:00:00",2571,
"2018-08-06 00:00:00",2412,
"2018-08-07 00:00:00",2376,
"2018-08-08 00:00:00",2582,
"2018-08-09 00:00:00",2482,
"2018-08-10 00:00:00",2417,
"2018-08-11 00:00:00",2618,
"2018-08-12 00:00:00",2972,
"2018-08-13 00:00:00",2700,
"2018-08-14 00:00:00",2684,
"2018-08-15 00:00:00",2597,
"2018-08-16 00:00:00",2391,
"2018-08-17 00:00:00",2344,
"2018-08-18 00:00:00",2401,
"2018-08-19 00:00:00",2808,
"2018-08-20 00:00:00",2568,
"2018-08-21 00:00:00",2588,
"2018-08-22 00:00:00",2587,
"2018-08-23 00:00:00",2447,
"2018-08-24 00:00:00",2644,
"2018-08-25 00:00:00",2801,
"2018-08-26 00:00:00",3298,
"2018-08-27 00:00:00",2819,
"2018-08-28 00:00:00",2853,
"2018-08-29 00:00:00",2529,
"2018-08-30 00:00:00",2482,
"2018-08-31 00:00:00",2308,
"2018-09-01 00:00:00",2476,
"2018-09-02 00:00:00",2911,
"2018-09-03 00:00:00",2730,
"2018-09-04 00:00:00",2332,
"2018-09-05 00:00:00",2181,
"2018-09-06 00:00:00",2014,
"2018-09-07 00:00:00",2176,
"2018-09-08 00:00:00",2482,
"2018-09-09 00:00:00",2615,
"2018-09-10 00:00:00",2152,
"2018-09-11 00:00:00",2847,
"2018-09-12 00:00:00",2956,
"2018-09-13 00:00:00",3087,
"2018-09-14 00:00:00",3125,
"2018-09-15 00:00:00",3458,
"2018-09-16 00:00:00",3776,
"2018-09-17 00:00:00",3240,
"2018-09-18 00:00:00",3043,
"2018-09-19 00:00:00",3367,
"2018-09-20 00:00:00",3361,
"2018-09-21 00:00:00",3525,
"2018-09-22 00:00:00",4185,
"2018-09-23 00:00:00",4476,
"2018-09-24 00:00:00",3609,
"2018-09-25 00:00:00",3395,
"2018-09-26 00:00:00",3249,
"2018-09-27 00:00:00",3081,
"2018-09-28 00:00:00",3306,
"2018-09-29 00:00:00",3633,
"2018-09-30 00:00:00",4028,
"2018-10-01 00:00:00",3140,
"2018-10-02 00:00:00",3083,
"2018-10-03 00:00:00",3171,
"2018-10-04 00:00:00",3100,
"2018-10-05 00:00:00",3114,
"2018-10-06 00:00:00",3487,
"2018-10-07 00:00:00",3637,
"2018-10-08 00:00:00",3118,
"2018-10-09 00:00:00",2952,
"2018-10-10 00:00:00",2708,
"2018-10-11 00:00:00",2697,
"2018-10-12 00:00:00",2815,
"2018-10-13 00:00:00",3154,
"2018-10-14 00:00:00",3406,
"2018-10-15 00:00:00",2738,
"2018-10-16 00:00:00",2518,
"2018-10-17 00:00:00",2479,
"2018-10-18 00:00:00",2568,
"2018-10-19 00:00:00",2841,
"2018-10-20 00:00:00",3231,
"2018-10-21 00:00:00",3322,
"2018-10-22 00:00:00",2884,
"2018-10-23 00:00:00",2725,
"2018-10-24 00:00:00",2661,
"2018-10-25 00:00:00",2480,
"2018-10-26 00:00:00",2663,
"2018-10-27 00:00:00",2997,
"2018-10-28 00:00:00",3184,
"2018-10-29 00:00:00",2411,
"2018-10-30 00:00:00",2318,
"2018-10-31 00:00:00",2297,
"2018-11-01 00:00:00",2483,
"2018-11-02 00:00:00",2733,
"2018-11-03 00:00:00",3056,
"2018-11-04 00:00:00",3259,
"2018-11-05 00:00:00",2601,
"2018-11-06 00:00:00",3716,
"2018-11-07 00:00:00",6869,
"2018-11-08 00:00:00",8366,
"2018-11-09 00:00:00",10007,
"2018-11-10 00:00:00",11670,
"2018-11-11 00:00:00",12881,
"2018-11-12 00:00:00",10701,
"2018-11-13 00:00:00",9949,
"2018-11-14 00:00:00",9446,
"2018-11-15 00:00:00",9253,
"2018-11-16 00:00:00",9395,
"2018-11-17 00:00:00",10274,
"2018-11-18 00:00:00",11024,
"2018-11-19 00:00:00",9591,
"2018-11-20 00:00:00",8575,
"2018-11-21 00:00:00",7945,
"2018-11-22 00:00:00",7227,
"2018-11-23 00:00:00",7634,
"2018-11-24 00:00:00",8355,
"2018-11-25 00:00:00",8792,
"2018-11-26 00:00:00",7200,
"2018-11-27 00:00:00",6731,
"2018-11-28 00:00:00",6303,
"2018-11-29 00:00:00",6070,
"2018-11-30 00:00:00",6180,
"2018-12-01 00:00:00",7137,
"2018-12-02 00:00:00",7635,
"2018-12-03 00:00:00",6371,
"2018-12-04 00:00:00",5899,
"2018-12-05 00:00:00",5589,
"2018-12-06 00:00:00",5398,
"2018-12-07 00:00:00",5142,
"2018-12-08 00:00:00",6157,
"2018-12-09 00:00:00",6576,
"2018-12-10 00:00:00",5362,
"2018-12-11 00:00:00",4814,
"2018-12-12 00:00:00",4572,
"2018-12-13 00:00:00",15102,
"2018-12-14 00:00:00",27970,
"2018-12-15 00:00:00",28798,
"2018-12-16 00:00:00",29427,
"2018-12-17 00:00:00",19884,
"2018-12-18 00:00:00",16665,
"2018-12-19 00:00:00",15536,
"2018-12-20 00:00:00",15000,
"2018-12-21 00:00:00",14027,
"2018-12-22 00:00:00",15134,
"2018-12-23 00:00:00",15970,
"2018-12-24 00:00:00",11638,
"2018-12-25 00:00:00",12836,
"2018-12-26 00:00:00",13765,
"2018-12-27 00:00:00",13441,
"2018-12-28 00:00:00",13110,
"2018-12-29 00:00:00",13380,
"2018-12-30 00:00:00",14415,
"2018-12-31 00:00:00",10483,
"2019-01-01 00:00:00",12990,
"2019-01-02 00:00:00",12131,
"2019-01-03 00:00:00",11741,
"2019-01-04 00:00:00",11784,
"2019-01-05 00:00:00",13051,
"2019-01-06 00:00:00",13493,
"2019-01-07 00:00:00",11519,
"2019-01-08 00:00:00",10463,
"2019-01-09 00:00:00",10124,
"2019-01-10 00:00:00",9887,
"2019-01-11 00:00:00",10220,
"2019-01-12 00:00:00",11406,
"2019-01-13 00:00:00",11656,
"2019-01-14 00:00:00",9663,
"2019-01-15 00:00:00",9172,
"2019-01-16 00:00:00",8986,
"2019-01-17 00:00:00",8703,
"2019-01-18 00:00:00",9389,
"2019-01-19 00:00:00",10329,
"2019-01-20 00:00:00",11064,
"2019-01-21 00:00:00",9923,
"2019-01-22 00:00:00",9116,
"2019-01-23 00:00:00",9128,
"2019-01-24 00:00:00",8692,
"2019-01-25 00:00:00",8574,
"2019-01-26 00:00:00",9769,
"2019-01-27 00:00:00",10648,
"2019-01-28 00:00:00",8895,
"2019-01-29 00:00:00",8671,
"2019-01-30 00:00:00",8600,
"2019-01-31 00:00:00",8420,
"2019-02-01 00:00:00",8483,
"2019-02-02 00:00:00",9519,
"2019-02-03 00:00:00",9886,
"2019-02-04 00:00:00",8350,
"2019-02-05 00:00:00",7938,
"2019-02-06 00:00:00",7652,
"2019-02-07 00:00:00",7330,
"2019-02-08 00:00:00",7236,
"2019-02-09 00:00:00",7975,
"2019-02-10 00:00:00",8692,
"2019-02-11 00:00:00",7070,
"2019-02-12 00:00:00",7018,
"2019-02-13 00:00:00",6411,
"2019-02-14 00:00:00",6620,
"2019-02-15 00:00:00",7327,
"2019-02-16 00:00:00",8080,
"2019-02-17 00:00:00",8733,
"2019-02-18 00:00:00",7567,
"2019-02-19 00:00:00",7090,
"2019-02-20 00:00:00",7139,
"2019-02-21 00:00:00",6880,
"2019-02-22 00:00:00",7177,
"2019-02-23 00:00:00",7767,
"2019-02-24 00:00:00",8620,
"2019-02-25 00:00:00",7329,
"2019-02-26 00:00:00",7038,
"2019-02-27 00:00:00",6858,
"2019-02-28 00:00:00",6680,
"2019-03-01 00:00:00",6901,
"2019-03-02 00:00:00",8038,
"2019-03-03 00:00:00",8927,
"2019-03-04 00:00:00",7964,
"2019-03-05 00:00:00",7461,
"2019-03-06 00:00:00",7324,
"2019-03-07 00:00:00",7420,
"2019-03-08 00:00:00",7379,
"2019-03-09 00:00:00",8602,
"2019-03-10 00:00:00",9557,
"2019-03-11 00:00:00",7825,
"2019-03-12 00:00:00",7471,
"2019-03-13 00:00:00",7419,
"2019-03-14 00:00:00",7287,
"2019-03-15 00:00:00",7502,
"2019-03-16 00:00:00",8583,
"2019-03-17 00:00:00",9435,
"2019-03-18 00:00:00",7953,
"2019-03-19 00:00:00",7705,
"2019-03-20 00:00:00",7646,
"2019-03-21 00:00:00",7380,
"2019-03-22 00:00:00",7612,
"2019-03-23 00:00:00",8415,
"2019-03-24 00:00:00",9709,
"2019-03-25 00:00:00",8049,
"2019-03-26 00:00:00",7941,
"2019-03-27 00:00:00",7582,
"2019-03-28 00:00:00",7313,
"2019-03-29 00:00:00",7490,
"2019-03-30 00:00:00",8359,
"2019-03-31 00:00:00",9676,
"2019-04-01 00:00:00",8083,
"2019-04-02 00:00:00",8001,
"2019-04-03 00:00:00",8105,
"2019-04-04 00:00:00",10048,
"2019-04-05 00:00:00",10064,
"2019-04-06 00:00:00",11733,
"2019-04-07 00:00:00",12983,
"2019-04-08 00:00:00",11156,
"2019-04-09 00:00:00",10795,
"2019-04-10 00:00:00",10263,
"2019-04-11 00:00:00",10139,
"2019-04-12 00:00:00",10356,
"2019-04-13 00:00:00",11945,
"2019-04-14 00:00:00",13138,
"2019-04-15 00:00:00",11063,
"2019-04-16 00:00:00",10544,
"2019-04-17 00:00:00",10615,
"2019-04-18 00:00:00",10184,
"2019-04-19 00:00:00",11244,
"2019-04-20 00:00:00",11201,
"2019-04-21 00:00:00",11670,
"2019-04-22 00:00:00",11262,
"2019-04-23 00:00:00",10281,
"2019-04-24 00:00:00",10010,
"2019-04-25 00:00:00",9708,
"2019-04-26 00:00:00",10163,
"2019-04-27 00:00:00",11487,
"2019-04-28 00:00:00",12358,
"2019-04-29 00:00:00",9867,
"2019-04-30 00:00:00",9647,
"2019-05-01 00:00:00",10618,
"2019-05-02 00:00:00",9997,
"2019-05-03 00:00:00",10144,
"2019-05-04 00:00:00",11334,
"2019-05-05 00:00:00",12408,
"2019-05-06 00:00:00",10001,
"2019-05-07 00:00:00",9530,
"2019-05-08 00:00:00",9821,
"2019-05-09 00:00:00",9151,
"2019-05-10 00:00:00",9612,
"2019-05-11 00:00:00",10985,
"2019-05-12 00:00:00",11542,
"2019-05-13 00:00:00",9521,
"2019-05-14 00:00:00",9376,
"2019-05-15 00:00:00",8393,
"2019-05-16 00:00:00",10483,
"2019-05-17 00:00:00",11516,
"2019-05-18 00:00:00",13246,
"2019-05-19 00:00:00",15258,
"2019-05-20 00:00:00",13232,
"2019-05-21 00:00:00",12974,
"2019-05-22 00:00:00",12716,
"2019-05-23 00:00:00",12253,
"2019-05-24 00:00:00",12263,
"2019-05-25 00:00:00",13291,
"2019-05-26 00:00:00",14432,
"2019-05-27 00:00:00",13709,
"2019-05-28 00:00:00",12961,
"2019-05-29 00:00:00",12578,
"2019-05-30 00:00:00",13051,
"2019-05-31 00:00:00",12814,
"2019-06-01 00:00:00",12990,
"2019-06-02 00:00:00",14727,
"2019-06-03 00:00:00",13492,
"2019-06-04 00:00:00",13222,
"2019-06-05 00:00:00",12513,
"2019-06-06 00:00:00",12474,
"2019-06-07 00:00:00",12380,
"2019-06-08 00:00:00",13496,
"2019-06-09 00:00:00",15116,
"2019-06-10 00:00:00",14130,
"2019-06-11 00:00:00",13172,
"2019-06-12 00:00:00",12886,
"2019-06-13 00:00:00",12674,
"2019-06-14 00:00:00",12445,
"2019-06-15 00:00:00",13295,
"2019-06-16 00:00:00",14730,
"2019-06-17 00:00:00",12941,
"2019-06-18 00:00:00",12360,
"2019-06-19 00:00:00",11949,
"2019-06-20 00:00:00",12455,
"2019-06-21 00:00:00",11368,
"2019-06-22 00:00:00",12494,
"2019-06-23 00:00:00",13655,
"2019-06-24 00:00:00",12239,
"2019-06-25 00:00:00",11994,
"2019-06-26 00:00:00",8635,
"2019-06-27 00:00:00",12919,
"2019-06-28 00:00:00",13116,
"2019-06-29 00:00:00",14444,
"2019-06-30 00:00:00",16991,
"2019-07-01 00:00:00",15850,
"2019-07-02 00:00:00",15549,
"2019-07-03 00:00:00",15486,
"2019-07-04 00:00:00",15995,
"2019-07-05 00:00:00",15447,
"2019-07-06 00:00:00",16478,
"2019-07-07 00:00:00",18681,
"2019-07-08 00:00:00",17075,
"2019-07-09 00:00:00",16448,
"2019-07-10 00:00:00",16059,
"2019-07-11 00:00:00",15983,
"2019-07-12 00:00:00",15434,
"2019-07-13 00:00:00",16746,
"2019-07-14 00:00:00",18878,
"2019-07-15 00:00:00",16709,
"2019-07-16 00:00:00",16231,
"2019-07-17 00:00:00",15877,
"2019-07-18 00:00:00",15518,
"2019-07-19 00:00:00",15108,
"2019-07-20 00:00:00",15972,
"2019-07-21 00:00:00",18044,
"2019-07-22 00:00:00",16249,
"2019-07-23 00:00:00",15090,
"2019-07-24 00:00:00",14630,
"2019-07-25 00:00:00",13629,
"2019-07-26 00:00:00",13574,
"2019-07-27 00:00:00",15181,
"2019-07-28 00:00:00",17215,
"2019-07-29 00:00:00",15618,
"2019-07-30 00:00:00",15564,
"2019-07-31 00:00:00",15328,
"2019-08-01 00:00:00",14964,
"2019-08-02 00:00:00",14690,
"2019-08-03 00:00:00",15692,
"2019-08-04 00:00:00",17090,
"2019-08-05 00:00:00",15700,
"2019-08-06 00:00:00",15178,
"2019-08-07 00:00:00",15002,
"2019-08-08 00:00:00",14886,
"2019-08-09 00:00:00",14628,
"2019-08-10 00:00:00",16288,
"2019-08-11 00:00:00",18238,
"2019-08-12 00:00:00",16608,
"2019-08-13 00:00:00",16019,
"2019-08-14 00:00:00",13823,
"2019-08-15 00:00:00",15143,
"2019-08-16 00:00:00",14865,
"2019-08-17 00:00:00",16150,
"2019-08-18 00:00:00",17889,
"2019-08-19 00:00:00",15611,
"2019-08-20 00:00:00",15057,
"2019-08-21 00:00:00",14374,
"2019-08-22 00:00:00",13910,
"2019-08-23 00:00:00",13635,
"2019-08-24 00:00:00",14294,
"2019-08-25 00:00:00",15695,
"2019-08-26 00:00:00",13791,
"2019-08-27 00:00:00",12615,
"2019-08-28 00:00:00",12129,
"2019-08-29 00:00:00",11640,
"2019-08-30 00:00:00",11295,
"2019-08-31 00:00:00",12025,
"2019-09-01 00:00:00",13474,
"2019-09-02 00:00:00",12770,
"2019-09-03 00:00:00",11322,
"2019-09-04 00:00:00",12969,
"2019-09-05 00:00:00",12853,
"2019-09-06 00:00:00",12866,
"2019-09-07 00:00:00",14455,
"2019-09-08 00:00:00",16040,
"2019-09-09 00:00:00",13974,
"2019-09-10 00:00:00",13161,
"2019-09-11 00:00:00",12930,
"2019-09-12 00:00:00",12758,
"2019-09-13 00:00:00",12612,
"2019-09-14 00:00:00",13996,
"2019-09-15 00:00:00",15624,
"2019-09-16 00:00:00",13288,
"2019-09-17 00:00:00",13070,
"2019-09-18 00:00:00",13071,
"2019-09-19 00:00:00",12427,
"2019-09-20 00:00:00",12603,
"2019-09-21 00:00:00",13473,
"2019-09-22 00:00:00",14889,
"2019-09-23 00:00:00",13006,
"2019-09-24 00:00:00",12895,
"2019-09-25 00:00:00",12688,
"2019-09-26 00:00:00",12788,
"2019-09-27 00:00:00",13221,
"2019-09-28 00:00:00",15026,
"2019-09-29 00:00:00",17035,
"2019-09-30 00:00:00",14520,
"2019-10-01 00:00:00",13925,
"2019-10-02 00:00:00",13771,
"2019-10-03 00:00:00",14168,
"2019-10-04 00:00:00",14055,
"2019-10-05 00:00:00",15467,
"2019-10-06 00:00:00",16873,
"2019-10-07 00:00:00",14637,
"2019-10-08 00:00:00",14478,
"2019-10-09 00:00:00",13895,
"2019-10-10 00:00:00",13515,
"2019-10-11 00:00:00",13713,
"2019-10-12 00:00:00",15073,
"2019-10-13 00:00:00",16615,
"2019-10-14 00:00:00",15085,
"2019-10-15 00:00:00",14264,
"2019-10-16 00:00:00",13680,
"2019-10-17 00:00:00",13794,
"2019-10-18 00:00:00",15195,
"2019-10-19 00:00:00",16715,
"2019-10-20 00:00:00",18606,
"2019-10-21 00:00:00",16289,
"2019-10-22 00:00:00",16098,
"2019-10-23 00:00:00",15387,
"2019-10-24 00:00:00",14987,
"2019-10-25 00:00:00",14340,
"2019-10-26 00:00:00",15651,
"2019-10-27 00:00:00",16209,
"2019-10-28 00:00:00",13679,
"2019-10-29 00:00:00",13352,
"2019-10-30 00:00:00",13360,
"2019-10-31 00:00:00",12665,
"2019-11-01 00:00:00",13070,
"2019-11-02 00:00:00",14435,
"2019-11-03 00:00:00",16392,
"2019-11-04 00:00:00",13764,
"2019-11-05 00:00:00",13078,
"2019-11-06 00:00:00",12928,
"2019-11-07 00:00:00",13006,
"2019-11-08 00:00:00",13598,
"2019-11-09 00:00:00",15180,
"2019-11-10 00:00:00",16240,
"2019-11-11 00:00:00",14215,
"2019-11-12 00:00:00",13419,
"2019-11-13 00:00:00",13188,
"2019-11-14 00:00:00",12841,
"2019-11-15 00:00:00",13131,
"2019-11-16 00:00:00",14429,
"2019-11-17 00:00:00",15715,
"2019-11-18 00:00:00",13252,
"2019-11-19 00:00:00",12593,
"2019-11-20 00:00:00",12462,
"2019-11-21 00:00:00",12221,
"2019-11-22 00:00:00",12484,
"2019-11-23 00:00:00",14584,
"2019-11-24 00:00:00",15991,
"2019-11-25 00:00:00",13487,
"2019-11-26 00:00:00",13241,
"2019-11-27 00:00:00",13391,
"2019-11-28 00:00:00",13120,
"2019-11-29 00:00:00",13610,
"2019-11-30 00:00:00",14877,
"2019-12-01 00:00:00",16370,
"2019-12-02 00:00:00",13885,
"2019-12-03 00:00:00",11256,
"2019-12-04 00:00:00",15620,
"2019-12-05 00:00:00",16474,
"2019-12-06 00:00:00",17008,
"2019-12-07 00:00:00",19127,
"2019-12-08 00:00:00",22421,
"2019-12-09 00:00:00",19711,
"2019-12-10 00:00:00",18840,
"2019-12-11 00:00:00",18296,
"2019-12-12 00:00:00",17671,
"2019-12-13 00:00:00",17795,
"2019-12-14 00:00:00",19404,
"2019-12-15 00:00:00",21766,
"2019-12-16 00:00:00",18780,
"2019-12-17 00:00:00",18184,
"2019-12-18 00:00:00",17565,
"2019-12-19 00:00:00",17035,
"2019-12-20 00:00:00",17600,
"2019-12-21 00:00:00",19500,
"2019-12-22 00:00:00",21617,
"2019-12-23 00:00:00",20003,
"2019-12-24 00:00:00",16377,
"2019-12-25 00:00:00",19281,
"2019-12-26 00:00:00",20865,
"2019-12-27 00:00:00",21726,
"2019-12-28 00:00:00",22747,
"2019-12-29 00:00:00",24362,
"2019-12-30 00:00:00",22973,
"2019-12-31 00:00:00",17448,
"2020-01-01 00:00:00",23598,
"2020-01-02 00:00:00",23942,
"2020-01-03 00:00:00",24044,
"2020-01-04 00:00:00",25635,
"2020-01-05 00:00:00",25805,
"2020-01-06 00:00:00",22294,
"2020-01-07 00:00:00",21880,
"2020-01-08 00:00:00",20983,
"2020-01-09 00:00:00",20475,
"2020-01-10 00:00:00",20849,
"2020-01-11 00:00:00",23310,
"2020-01-12 00:00:00",24700,
"2020-01-13 00:00:00",20281,
"2020-01-14 00:00:00",19565,
"2020-01-15 00:00:00",18900,
"2020-01-16 00:00:00",19085,
"2020-01-17 00:00:00",19639,
"2020-01-18 00:00:00",21879,
"2020-01-19 00:00:00",23864,
"2020-01-20 00:00:00",20588,
"2020-01-21 00:00:00",19176,
"2020-01-22 00:00:00",18904,
"2020-01-23 00:00:00",18521,
"2020-01-24 00:00:00",19272,
"2020-01-25 00:00:00",21691,
"2020-01-26 00:00:00",24067,
"2020-01-27 00:00:00",20849,
"2020-01-28 00:00:00",20320,
"2020-01-29 00:00:00",20009,
"2020-01-30 00:00:00",18885,
"2020-01-31 00:00:00",19588,
"2020-02-01 00:00:00",21782,
"2020-02-02 00:00:00",24013,
"2020-02-03 00:00:00",20146,
"2020-02-04 00:00:00",19998,
"2020-02-05 00:00:00",19570,
"2020-02-06 00:00:00",19529,
"2020-02-07 00:00:00",19651,
"2020-02-08 00:00:00",22019,
"2020-02-09 00:00:00",24488,
"2020-02-10 00:00:00",20055,
"2020-02-11 00:00:00",19950,
"2020-02-12 00:00:00",21021,
"2020-02-13 00:00:00",22983,
"2020-02-14 00:00:00",29867,
"2020-02-15 00:00:00",38066,
"2020-02-16 00:00:00",40683,
"2020-02-17 00:00:00",31193,
"2020-02-18 00:00:00",25972,
"2020-02-19 00:00:00",25105,
"2020-02-20 00:00:00",23770,
"2020-02-21 00:00:00",23874,
"2020-02-22 00:00:00",27727,
"2020-02-23 00:00:00",28916,
"2020-02-24 00:00:00",24931,
"2020-02-25 00:00:00",23635,
"2020-02-26 00:00:00",22279,
"2020-02-27 00:00:00",22386,
"2020-02-28 00:00:00",22487,
"2020-02-29 00:00:00",25700,
"2020-03-01 00:00:00",27357,
"2020-03-02 00:00:00",21609,
"2020-03-03 00:00:00",20236,
"2020-03-04 00:00:00",20698,
"2020-03-05 00:00:00",20420,
"2020-03-06 00:00:00",21169,
"2020-03-07 00:00:00",23622,
"2020-03-08 00:00:00",24384,
"2020-03-09 00:00:00",20957,
"2020-03-10 00:00:00",19501,
"2020-03-11 00:00:00",18631,
"2020-03-12 00:00:00",18346,
"2020-03-13 00:00:00",18968,
"2020-03-14 00:00:00",21999,
"2020-03-15 00:00:00",23789,
"2020-03-16 00:00:00",20040,
"2020-03-17 00:00:00",20666,
"2020-03-18 00:00:00",20073,
"2020-03-19 00:00:00",20075,
"2020-03-20 00:00:00",20991,
"2020-03-21 00:00:00",23571,
"2020-03-22 00:00:00",24849,
"2020-03-23 00:00:00",21767,
"2020-03-24 00:00:00",21384,
"2020-03-25 00:00:00",21326,
"2020-03-26 00:00:00",21178,
"2020-03-27 00:00:00",21710,
"2020-03-28 00:00:00",23357,
"2020-03-29 00:00:00",25233,
"2020-03-30 00:00:00",22984,
"2020-03-31 00:00:00",22981,
"2020-04-01 00:00:00",22910,
"2020-04-02 00:00:00",24361,
"2020-04-03 00:00:00",24953,
"2020-04-04 00:00:00",26849,
"2020-04-05 00:00:00",27232,
"2020-04-06 00:00:00",24976,
"2020-04-07 00:00:00",24882,
"2020-04-08 00:00:00",24503,
"2020-04-09 00:00:00",24945,
"2020-04-10 00:00:00",26580,
"2020-04-11 00:00:00",27247,
"2020-04-12 00:00:00",28527,
"2020-04-13 00:00:00",27582,
"2020-04-14 00:00:00",26403,
"2020-04-15 00:00:00",26101,
"2020-04-16 00:00:00",25292,
"2020-04-17 00:00:00",26063,
"2020-04-18 00:00:00",27461,
"2020-04-19 00:00:00",27186,
"2020-04-20 00:00:00",25384,
"2020-04-21 00:00:00",25431,
"2020-04-22 00:00:00",24245,
"2020-04-23 00:00:00",23825,
"2020-04-24 00:00:00",24133,
"2020-04-25 00:00:00",25548,
"2020-04-26 00:00:00",26567,
"2020-04-27 00:00:00",23611,
"2020-04-28 00:00:00",23709,
"2020-04-29 00:00:00",23670,
"2020-04-30 00:00:00",23525,
"2020-05-01 00:00:00",24252,
"2020-05-02 00:00:00",25053,
"2020-05-03 00:00:00",25866,
"2020-05-04 00:00:00",23806,
"2020-05-05 00:00:00",23253,
"2020-05-06 00:00:00",22792,
"2020-05-07 00:00:00",22219,
"2020-05-08 00:00:00",22509,
"2020-05-09 00:00:00",22992,
"2020-05-10 00:00:00",24692,
"2020-05-11 00:00:00",23121,
"2020-05-12 00:00:00",22830,
"2020-05-13 00:00:00",21968,
"2020-05-14 00:00:00",21493,
"2020-05-15 00:00:00",21556,
"2020-05-16 00:00:00",21981,
"2020-05-17 00:00:00",23383,
"2020-05-18 00:00:00",20963,
"2020-05-19 00:00:00",20155,
"2020-05-20 00:00:00",19681,
"2020-05-21 00:00:00",22763,
"2020-05-22 00:00:00",30515,
"2020-05-23 00:00:00",34596,
"2020-05-24 00:00:00",35466,
"2020-05-25 00:00:00",28839,
"2020-05-26 00:00:00",24308,
"2020-05-27 00:00:00",23235,
"2020-05-28 00:00:00",22102,
"2020-05-29 00:00:00",21534,
"2020-05-30 00:00:00",22043,
"2020-05-31 00:00:00",23845,
"2020-06-01 00:00:00",21803,
"2020-06-02 00:00:00",21630,
"2020-06-03 00:00:00",22473,
"2020-06-04 00:00:00",21931,
"2020-06-05 00:00:00",21989,
"2020-06-06 00:00:00",22732,
"2020-06-07 00:00:00",24313,
"2020-06-08 00:00:00",21575,
"2020-06-09 00:00:00",21250,
"2020-06-10 00:00:00",20853,
"2020-06-11 00:00:00",20972,
"2020-06-12 00:00:00",19408,
"2020-06-13 00:00:00",20658,
